x,y,act_smi,pred_smi,residual
330270.0,4037220.0,0.1357429,0.1505294270184565,-0.0147865270184565
330300.0,4037220.0,0.1514433,0.1695579991395576,-0.0181146991395576
330330.0,4037220.0,0.1464566,0.1586144890444362,-0.0121578890444362
330360.0,4037220.0,0.1450903,0.1671169853433258,-0.0220266853433258
330390.0,4037220.0,0.1438399,0.163594106209823,-0.019754206209823
330420.0,4037220.0,0.1460766,0.1702358302127268,-0.0241592302127268
330450.0,4037220.0,0.139576,0.1639076141478906,-0.0243316141478906
330480.0,4037220.0,0.140206,0.1649362941724143,-0.0247302941724143
330510.0,4037220.0,0.1482053,0.1641911760377498,-0.0159858760377498
330540.0,4037220.0,0.1532005,0.1804543495405237,-0.0272538495405237
330570.0,4037220.0,0.1636236,0.1805418343558625,-0.0169182343558625
330600.0,4037220.0,0.1564085,0.1785713197374629,-0.0221628197374629
330630.0,4037220.0,0.171738,0.182130424705573,-0.010392424705573
330660.0,4037220.0,0.1819138,0.196305594386316,-0.014391794386316
330690.0,4037220.0,0.1594486,0.17439519087643,-0.01494659087643
330720.0,4037220.0,0.165772,0.1769226433380584,-0.0111506433380584
330750.0,4037220.0,0.1577588,0.1750604892810908,-0.0173016892810908
330780.0,4037220.0,0.1624882,0.1754251463523338,-0.0129369463523338
330810.0,4037220.0,0.1582514,0.1687402882996594,-0.0104888882996594
330840.0,4037220.0,0.1382637,0.1679879603418744,-0.0297242603418744
330870.0,4037220.0,0.1548478,0.1761584496668057,-0.0213106496668057
330900.0,4037220.0,0.1629957,0.177177095598927,-0.014181395598927
330930.0,4037220.0,0.1810252,0.1904320878558175,-0.0094068878558175
330960.0,4037220.0,0.140281,0.1657652345797177,-0.0254842345797177
330990.0,4037220.0,0.1487014,0.1758153122071754,-0.0271139122071754
331020.0,4037220.0,0.1473902,0.1712736378121886,-0.0238834378121886
331050.0,4037220.0,0.1556897,0.1693787501948746,-0.0136890501948746
331080.0,4037220.0,0.1614788,0.1767148833899925,-0.0152360833899924
331110.0,4037220.0,0.1516727,0.1671267374186126,-0.0154540374186126
331140.0,4037220.0,0.1476805,0.1622585147659311,-0.0145780147659311
331170.0,4037220.0,0.1650431,0.1847205744037212,-0.0196774744037212
331200.0,4037220.0,0.1589388,0.1754301150280751,-0.0164913150280751
331230.0,4037220.0,0.1818628,0.1913675502402333,-0.0095047502402333
331260.0,4037220.0,0.1877434,0.1707463580122728,0.0169970419877271
331290.0,4037220.0,0.1586866,0.1647316749546841,-0.006045074954684
331320.0,4037220.0,0.1664377,0.1779792160624608,-0.0115415160624608
331350.0,4037220.0,0.1643912,0.1765536549262787,-0.0121624549262787
331380.0,4037220.0,0.1903438,0.2079122446830508,-0.0175684446830508
331410.0,4037220.0,0.176852,0.1883470782928964,-0.0114950782928963
331440.0,4037220.0,0.1704162,0.1796474359683303,-0.0092312359683303
331470.0,4037220.0,0.1676322,0.1712159967559001,-0.0035837967559001
331500.0,4037220.0,0.145909,0.1562662575482124,-0.0103572575482124
331530.0,4037220.0,0.133197,0.1517232841345766,-0.0185262841345766
331560.0,4037220.0,0.1480425,0.1652259972555738,-0.0171834972555738
331590.0,4037220.0,0.1580397,0.1771918134217214,-0.0191521134217214
331620.0,4037220.0,0.1592394,0.1810197135013734,-0.0217803135013734
331650.0,4037220.0,0.1436844,0.171125364122712,-0.027440964122712
331680.0,4037220.0,0.1492958,0.1705167383521268,-0.0212209383521267
331710.0,4037220.0,0.1546063,0.1721092850216161,-0.0175029850216161
331740.0,4037220.0,0.1598883,0.1688879056211703,-0.0089996056211703
331770.0,4037220.0,0.1543272,0.1663515208544245,-0.0120243208544245
331800.0,4037220.0,0.1517524,0.1601500150914303,-0.0083976150914303
331830.0,4037220.0,0.1442488,0.1566740301071746,-0.0124252301071745
331860.0,4037220.0,0.1425612,0.1591412875986255,-0.0165800875986255
331890.0,4037220.0,0.1475615,0.16178110655262,-0.01421960655262
331920.0,4037220.0,0.1467588,0.1627652853071939,-0.0160064853071939
331950.0,4037220.0,0.1465897,0.160155062904437,-0.013565362904437
331980.0,4037220.0,0.144228,0.1578194517830144,-0.0135914517830144
332010.0,4037220.0,0.1613642,0.1739521892296029,-0.0125879892296029
332040.0,4037220.0,0.1934752,0.1872804407480423,0.0061947592519577
332070.0,4037220.0,0.21003,0.1970356797477731,0.0129943202522268
332100.0,4037220.0,0.1990291,0.18785722361319,0.0111718763868099
332130.0,4037220.0,0.1547261,0.1647692741761979,-0.0100431741761979
332160.0,4037220.0,0.1505633,0.1617701863010691,-0.0112068863010691
332190.0,4037220.0,0.1750781,0.1876510349025778,-0.0125729349025778
332220.0,4037220.0,0.2176847,0.2039642159586216,0.0137204840413783
332250.0,4037220.0,0.1817474,0.1838272455988701,-0.0020798455988701
332280.0,4037220.0,0.1686092,0.1778175412739883,-0.0092083412739883
332310.0,4037220.0,0.1768789,0.1802470669838864,-0.0033681669838864
332340.0,4037220.0,0.187987,0.177812654051901,0.0101743459480989
332370.0,4037220.0,0.1845721,0.1834144259220094,0.0011576740779905
332400.0,4037220.0,0.2331241,0.2406325338336776,-0.0075084338336776
332430.0,4037220.0,0.2461105,0.2417176885643227,0.0043928114356772
332460.0,4037220.0,0.2049585,0.2195031317460715,-0.0145446317460715
332490.0,4037220.0,0.1844002,0.2103599984875632,-0.0259597984875632
332520.0,4037220.0,0.2111238,0.30013031027561,-0.08900651027561
332550.0,4037220.0,0.2963099,0.245179909769288,0.0511299902307119
332580.0,4037220.0,0.2302149,0.226606558593543,0.0036083414064569
332610.0,4037220.0,0.1814881,0.1944632914841726,-0.0129751914841726
332640.0,4037220.0,0.1649817,0.1921366306833153,-0.0271549306833153
332670.0,4037220.0,0.1830944,0.2024701161178936,-0.0193757161178936
332700.0,4037220.0,0.1730362,0.1981644301278333,-0.0251282301278333
332730.0,4037220.0,0.1561833,0.1740762736670059,-0.0178929736670059
332760.0,4037220.0,0.1527334,0.1787211747886387,-0.0259877747886387
332790.0,4037220.0,0.1600649,0.1742565908761407,-0.0141916908761407
332820.0,4037220.0,0.1625276,0.1900281351898377,-0.0275005351898377
332850.0,4037220.0,0.1839827,0.2066294450062703,-0.0226467450062703
332880.0,4037220.0,0.2124881,0.2319848325442968,-0.0194967325442968
332910.0,4037220.0,0.2211304,0.2471723576926692,-0.0260419576926692
332940.0,4037220.0,0.2198977,0.233161458481539,-0.013263758481539
332970.0,4037220.0,0.1775755,0.1902483203916072,-0.0126728203916072
333000.0,4037220.0,0.1534613,0.1718072984405137,-0.0183459984405137
333030.0,4037220.0,0.1659359,0.188737758896917,-0.022801858896917
333060.0,4037220.0,0.2051029,0.2203321705878741,-0.0152292705878741
333090.0,4037220.0,0.2221265,0.263698111714168,-0.041571611714168
333120.0,4037220.0,0.2017568,0.178852815212078,0.0229039847879219
333150.0,4037220.0,0.2760658,0.2897303000433166,-0.0136645000433166
333180.0,4037220.0,0.3100381,0.370920259527356,-0.060882159527356
333210.0,4037220.0,0.2504299,0.2833313731687924,-0.0329014731687924
333240.0,4037220.0,0.2301168,0.2470782061244843,-0.0169614061244842
333270.0,4037220.0,0.1938183,0.2168230757742698,-0.0230047757742698
333300.0,4037220.0,0.1890305,0.1980124586130147,-0.0089819586130147
333330.0,4037220.0,0.2128621,0.2215299324952822,-0.0086678324952822
333360.0,4037220.0,0.1855639,0.2100376930970753,-0.0244737930970753
333390.0,4037220.0,0.1752894,0.1964975614463467,-0.0212081614463466
333420.0,4037220.0,0.2214842,0.2219553954085215,-0.0004711954085215
333450.0,4037220.0,0.2000011,0.2337946510381024,-0.0337935510381025
333480.0,4037220.0,0.1967503,0.2029010283089472,-0.0061507283089472
333510.0,4037220.0,0.2276015,0.240356656046579,-0.0127551560465789
333540.0,4037220.0,0.2072596,0.2168025463252369,-0.0095429463252369
333570.0,4037220.0,0.1974805,0.2115304154332008,-0.0140499154332008
333600.0,4037220.0,0.1887855,0.2038554179692179,-0.0150699179692179
333630.0,4037220.0,0.2064664,0.2051799696791126,0.0012864303208873
333660.0,4037220.0,0.1959213,0.2095450764094692,-0.0136237764094692
333690.0,4037220.0,0.2475804,0.2226968799904658,0.0248835200095341
333720.0,4037220.0,0.2271102,0.2279026757311773,-0.0007924757311773
333750.0,4037220.0,0.2082338,0.224115774457759,-0.0158819744577589
333780.0,4037220.0,0.2190363,0.2172449509888688,0.0017913490111311
333810.0,4037220.0,0.2268879,0.2184886404648312,0.0083992595351687
333840.0,4037220.0,0.1926304,0.2154699457042158,-0.0228395457042158
333870.0,4037220.0,0.1962339,0.2152393439358202,-0.0190054439358202
333900.0,4037220.0,0.2132545,0.2161242700439933,-0.0028697700439933
333930.0,4037220.0,0.1865032,0.2099171326848529,-0.0234139326848528
333960.0,4037220.0,0.1913896,0.2147342901467125,-0.0233446901467125
333990.0,4037220.0,0.2317416,0.2300426231150203,0.0016989768849796
334020.0,4037220.0,0.2388138,0.2293878555413049,0.0094259444586951
334050.0,4037220.0,0.2124971,0.2141581617949762,-0.0016610617949762
334080.0,4037220.0,0.208038,0.2175032498375093,-0.0094652498375093
334110.0,4037220.0,0.2516004,0.2360139508551067,0.0155864491448932
329760.0,4037190.0,0.1553358,0.1702346128293936,-0.0148988128293936
329790.0,4037190.0,0.1589293,0.1690439843778676,-0.0101146843778676
329820.0,4037190.0,0.1538599,0.1620759632719602,-0.0082160632719602
329850.0,4037190.0,0.1494684,0.1627967301350434,-0.0133283301350434
329880.0,4037190.0,0.1519716,0.1686993792751481,-0.0167277792751481
329910.0,4037190.0,0.153501,0.1702615691717228,-0.0167605691717228
329940.0,4037190.0,0.1552105,0.1703847395670126,-0.0151742395670126
329970.0,4037190.0,0.1528971,0.1640669510298142,-0.0111698510298141
330000.0,4037190.0,0.1471886,0.154063826384198,-0.006875226384198
330030.0,4037190.0,0.1566972,0.1676921508757612,-0.0109949508757612
330060.0,4037190.0,0.1466162,0.1569053614337565,-0.0102891614337565
330090.0,4037190.0,0.1442877,0.1611671157058375,-0.0168794157058375
330120.0,4037190.0,0.1850836,0.1805601631276259,0.004523436872374
330150.0,4037190.0,0.1718844,0.1731301705646755,-0.0012457705646755
330180.0,4037190.0,0.1425815,0.1572671892178951,-0.0146856892178951
330210.0,4037190.0,0.1381211,0.1527867395533824,-0.0146656395533824
330240.0,4037190.0,0.1434437,0.1531432352918549,-0.0096995352918549
330270.0,4037190.0,0.1369469,0.1570695701263324,-0.0201226701263324
330300.0,4037190.0,0.1497463,0.1659860601081042,-0.0162397601081042
330330.0,4037190.0,0.1500636,0.1725747467757448,-0.0225111467757448
330360.0,4037190.0,0.1538724,0.1753791137337074,-0.0215067137337074
330390.0,4037190.0,0.1492315,0.1710460143801987,-0.0218145143801987
330420.0,4037190.0,0.1466605,0.1672470352904088,-0.0205865352904088
330450.0,4037190.0,0.1396847,0.1606031623541811,-0.0209184623541811
330480.0,4037190.0,0.1434543,0.1629301864601022,-0.0194758864601022
330510.0,4037190.0,0.1535613,0.1774194212323191,-0.0238581212323191
330540.0,4037190.0,0.1642644,0.1827573627073135,-0.0184929627073135
330570.0,4037190.0,0.1606493,0.183336217937455,-0.022686917937455
330600.0,4037190.0,0.1425263,0.1682882178586124,-0.0257619178586124
330630.0,4037190.0,0.1647473,0.1869602315202042,-0.0222129315202042
330660.0,4037190.0,0.1889365,0.2067267988672712,-0.0177902988672711
330690.0,4037190.0,0.1654762,0.1862324278462544,-0.0207562278462544
330720.0,4037190.0,0.1572338,0.1740578897835522,-0.0168240897835521
330750.0,4037190.0,0.1613858,0.1751896432584296,-0.0138038432584296
330780.0,4037190.0,0.1678568,0.1780616331297657,-0.0102048331297656
330810.0,4037190.0,0.1683381,0.1767975708106284,-0.0084594708106284
330840.0,4037190.0,0.1449207,0.1705401468162408,-0.0256194468162408
330870.0,4037190.0,0.1539985,0.176896756104371,-0.0228982561043709
330900.0,4037190.0,0.157077,0.1759337994069706,-0.0188567994069706
330930.0,4037190.0,0.1585128,0.1801277056978675,-0.0216149056978675
330960.0,4037190.0,0.14882,0.1746168228570953,-0.0257968228570953
330990.0,4037190.0,0.1586876,0.1821475899977308,-0.0234599899977308
331020.0,4037190.0,0.1425282,0.16512112620997,-0.02259292620997
331050.0,4037190.0,0.1380285,0.1618608626028893,-0.0238323626028893
331080.0,4037190.0,0.1552513,0.1685386321079542,-0.0132873321079542
331110.0,4037190.0,0.1488408,0.1598966937327046,-0.0110558937327046
331140.0,4037190.0,0.1442904,0.1641287858088899,-0.0198383858088898
331170.0,4037190.0,0.1668922,0.1806661195501828,-0.0137739195501828
331200.0,4037190.0,0.1656993,0.1869312906761492,-0.0212319906761492
331230.0,4037190.0,0.1938171,0.2143853085673526,-0.0205682085673526
331260.0,4037190.0,0.2109239,0.2086140065618389,0.002309893438161
331290.0,4037190.0,0.1491753,0.1751619170527172,-0.0259866170527171
331320.0,4037190.0,0.1597182,0.1751594448185793,-0.0154412448185793
331350.0,4037190.0,0.1694926,0.1793445861340762,-0.0098519861340762
331380.0,4037190.0,0.1960938,0.2170063209703883,-0.0209125209703883
331410.0,4037190.0,0.2062906,0.2250554704100834,-0.0187648704100834
331440.0,4037190.0,0.1934479,0.2010291847500519,-0.0075812847500519
331470.0,4037190.0,0.1807133,0.1920342903469398,-0.0113209903469398
331500.0,4037190.0,0.1610858,0.1760839010060824,-0.0149981010060824
331530.0,4037190.0,0.1528704,0.1687044304889998,-0.0158340304889998
331560.0,4037190.0,0.1505952,0.1643051914252667,-0.0137099914252666
331590.0,4037190.0,0.1515739,0.1663407649019687,-0.0147668649019687
331620.0,4037190.0,0.1568636,0.1686134024564375,-0.0117498024564375
331650.0,4037190.0,0.1625029,0.1702088180727009,-0.0077059180727009
331680.0,4037190.0,0.155765,0.1617464359684253,-0.0059814359684253
331710.0,4037190.0,0.1536793,0.1666029955299475,-0.0129236955299475
331740.0,4037190.0,0.153225,0.161349256455494,-0.008124256455494
331770.0,4037190.0,0.1483554,0.1577650820789821,-0.0094096820789821
331800.0,4037190.0,0.1414137,0.1547541944591504,-0.0133404944591504
331830.0,4037190.0,0.1441478,0.1583167838273918,-0.0141689838273918
331860.0,4037190.0,0.1387053,0.1554532088480664,-0.0167479088480664
331890.0,4037190.0,0.1341565,0.1581028797668157,-0.0239463797668157
331920.0,4037190.0,0.1429153,0.1641555388476869,-0.0212402388476869
331950.0,4037190.0,0.1469244,0.1670407248671247,-0.0201163248671246
331980.0,4037190.0,0.146128,0.1684235918053139,-0.0222955918053139
332010.0,4037190.0,0.1607088,0.1733875030875009,-0.0126787030875008
332040.0,4037190.0,0.2037579,0.199078013997258,0.0046798860027419
332070.0,4037190.0,0.2021818,0.1960340457089786,0.0061477542910214
332100.0,4037190.0,0.1744929,0.1772983389493201,-0.00280543894932
332130.0,4037190.0,0.1602799,0.1659367547954294,-0.0056568547954294
332160.0,4037190.0,0.1567202,0.1651915340088685,-0.0084713340088685
332190.0,4037190.0,0.1546923,0.1688815964569204,-0.0141892964569204
332220.0,4037190.0,0.174325,0.1946372745571359,-0.0203122745571359
332250.0,4037190.0,0.2030007,0.223812005313841,-0.020811305313841
332280.0,4037190.0,0.2034091,0.2069350636224247,-0.0035259636224246
332310.0,4037190.0,0.188089,0.1932432057507555,-0.0051542057507555
332340.0,4037190.0,0.2145485,0.2141728312388405,0.0003756687611594
332370.0,4037190.0,0.224875,0.2312264482739534,-0.0063514482739534
332400.0,4037190.0,0.2435462,0.2453793459407768,-0.0018331459407768
332430.0,4037190.0,0.2888572,0.2901879636382563,-0.0013307636382562
332460.0,4037190.0,0.2545683,0.2813857548583605,-0.0268174548583605
332490.0,4037190.0,0.2468313,0.2378905108751891,0.0089407891248109
332520.0,4037190.0,0.2502248,0.2457569675748289,0.004467832425171
332550.0,4037190.0,0.2466222,0.2265683432060041,0.0200538567939959
332580.0,4037190.0,0.2145088,0.2138947112380992,0.0006140887619007
332610.0,4037190.0,0.1600858,0.176811634524974,-0.016725834524974
332640.0,4037190.0,0.1758502,0.1928939621411269,-0.0170437621411269
332670.0,4037190.0,0.1799048,0.1910976770111911,-0.011192877011191
332700.0,4037190.0,0.1749772,0.1925790888203549,-0.0176018888203549
332730.0,4037190.0,0.1733794,0.1899204962750956,-0.0165410962750956
332760.0,4037190.0,0.1711632,0.1906252104785762,-0.0194620104785762
332790.0,4037190.0,0.16705,0.1822394441453101,-0.0151894441453101
332820.0,4037190.0,0.1419792,0.1729698227657319,-0.0309906227657319
332850.0,4037190.0,0.1769176,0.1779320453740482,-0.0010144453740481
332880.0,4037190.0,0.2022122,0.2217077289436674,-0.0194955289436673
332910.0,4037190.0,0.1978457,0.2143496991418562,-0.0165039991418562
332940.0,4037190.0,0.2158612,0.2145414336336139,0.001319766366386
332970.0,4037190.0,0.1859656,0.195246838694042,-0.009281238694042
333000.0,4037190.0,0.2152876,0.1852047387739177,0.0300828612260823
333030.0,4037190.0,0.2129045,0.2166180214474588,-0.0037135214474587
333060.0,4037190.0,0.158888,0.190227129957207,-0.031339129957207
333090.0,4037190.0,0.1683009,0.2111287270669879,-0.0428278270669879
333120.0,4037190.0,0.2658027,0.263276501877005,0.0025261981229949
333150.0,4037190.0,0.321128,0.3483212530956968,-0.0271932530956968
333180.0,4037190.0,0.2938496,0.3123406382269087,-0.0184910382269087
333210.0,4037190.0,0.2399951,0.2510839272199249,-0.0110888272199249
333240.0,4037190.0,0.1863774,0.1931599575356893,-0.0067825575356893
333270.0,4037190.0,0.1869018,0.1959543069615899,-0.0090525069615899
333300.0,4037190.0,0.1626059,0.1868931321153504,-0.0242872321153504
333330.0,4037190.0,0.2013387,0.2125862103439628,-0.0112475103439627
333360.0,4037190.0,0.1853225,0.2129502769429918,-0.0276277769429918
333390.0,4037190.0,0.1828539,0.2097749548193641,-0.0269210548193641
333420.0,4037190.0,0.2282816,0.2190231562207423,0.0092584437792576
333450.0,4037190.0,0.2133148,0.2205270573236802,-0.0072122573236802
333480.0,4037190.0,0.1942711,0.2201218847835731,-0.0258507847835731
333510.0,4037190.0,0.2448937,0.2574991339056864,-0.0126054339056864
333540.0,4037190.0,0.2259881,0.2279896350359866,-0.0020015350359866
333570.0,4037190.0,0.1924511,0.2105749065950052,-0.0181238065950052
333600.0,4037190.0,0.1919715,0.2058564105202769,-0.0138849105202769
333630.0,4037190.0,0.2009539,0.1937300715111734,0.0072238284888265
333660.0,4037190.0,0.2013131,0.2102791273517627,-0.0089660273517627
333690.0,4037190.0,0.2947322,0.2827650275331805,0.0119671724668194
333720.0,4037190.0,0.322928,0.2648025135981364,0.0581254864018636
333750.0,4037190.0,0.2164433,0.2286443135247401,-0.01220101352474
333780.0,4037190.0,0.2170363,0.2127624866370638,0.0042738133629361
333810.0,4037190.0,0.2265359,0.2270363880564937,-0.0005004880564936
333840.0,4037190.0,0.2028905,0.2095411201904662,-0.0066506201904662
333870.0,4037190.0,0.1803874,0.2075111453173126,-0.0271237453173125
333900.0,4037190.0,0.1964824,0.2129699778798419,-0.0164875778798419
333930.0,4037190.0,0.1848701,0.2125861788096948,-0.0277160788096948
333960.0,4037190.0,0.2019283,0.2172600966738395,-0.0153317966738394
333990.0,4037190.0,0.2177444,0.2270122023344568,-0.0092678023344568
334020.0,4037190.0,0.2211253,0.2219913419089818,-0.0008660419089818
334050.0,4037190.0,0.2020601,0.215102624063037,-0.013042524063037
334080.0,4037190.0,0.2104232,0.21976731625598,-0.00934411625598
334110.0,4037190.0,0.2294052,0.2285491080458875,0.0008560919541124
