x,y,act_smi,pred_smi,residual
330690.0,4039290.0,0.1598321,0.1093050130327183,0.0505270869672816
330720.0,4039290.0,0.1770658,0.1268047481658829,0.050261051834117
330750.0,4039290.0,0.2046685,0.2039718085697887,0.0006966914302112
330780.0,4039290.0,0.1666863,0.1141924897634294,0.0524938102365705
330810.0,4039290.0,0.1650047,0.1167578403582758,0.0482468596417241
330840.0,4039290.0,0.1596276,0.1092267206991622,0.0504008793008377
330870.0,4039290.0,0.1538362,0.097096534016189,0.0567396659838109
330900.0,4039290.0,0.160515,0.1035894181569593,0.0569255818430406
330930.0,4039290.0,0.1642877,0.1273634469758587,0.0369242530241412
330960.0,4039290.0,0.151742,0.1031169127549391,0.0486250872450608
330990.0,4039290.0,0.1579765,0.0889484729085861,0.0690280270914138
331020.0,4039290.0,0.1731963,0.1346722512051417,0.0385240487948582
331050.0,4039290.0,0.2033668,0.1794853048560716,0.0238814951439284
331080.0,4039290.0,0.2129915,0.1923804842171882,0.0206110157828117
331110.0,4039290.0,0.2311977,0.2762573244016029,-0.0450596244016028
331140.0,4039290.0,0.2442826,0.3290441474456903,-0.0847615474456903
331170.0,4039290.0,0.2212446,0.2861244784143265,-0.0648798784143265
331200.0,4039290.0,0.2348847,0.312917506951786,-0.078032806951786
331230.0,4039290.0,0.230207,0.2697125968866087,-0.0395055968866087
331260.0,4039290.0,0.2243538,0.257798896773582,-0.033445096773582
331290.0,4039290.0,0.2312578,0.2430161059513081,-0.0117583059513081
331320.0,4039290.0,0.2208741,0.2483944960101072,-0.0275203960101072
331350.0,4039290.0,0.2156042,0.2260182991608697,-0.0104140991608697
331380.0,4039290.0,0.2132461,0.2191345536477204,-0.0058884536477204
331410.0,4039290.0,0.2349105,0.2764467464138728,-0.0415362464138728
331440.0,4039290.0,0.2420422,0.2689674204347302,-0.0269252204347301
331470.0,4039290.0,0.2412131,0.2799566335989743,-0.0387435335989743
331500.0,4039290.0,0.2506523,0.3056502854258105,-0.0549979854258105
331530.0,4039290.0,0.2847448,0.5683500391071585,-0.2836052391071585
331560.0,4039290.0,0.2532452,0.3821040123718496,-0.1288588123718496
331590.0,4039290.0,0.2285772,0.2944143084663214,-0.0658371084663214
331620.0,4039290.0,0.2274979,0.2821132257943565,-0.0546153257943565
331650.0,4039290.0,0.234249,0.3830572957403228,-0.1488082957403228
331680.0,4039290.0,0.2464986,0.4126979416060047,-0.1661993416060047
331710.0,4039290.0,0.2448162,0.3767048749822733,-0.1318886749822732
331740.0,4039290.0,0.2446134,0.3630059914007186,-0.1183925914007186
331770.0,4039290.0,0.2492521,0.3954146802816464,-0.1461625802816464
331800.0,4039290.0,0.2456769,0.3627115525250544,-0.1170346525250544
331830.0,4039290.0,0.2468435,0.3406535856029697,-0.0938100856029697
331860.0,4039290.0,0.2464089,0.2821604029519019,-0.0357515029519019
331890.0,4039290.0,0.246802,0.2832138397467602,-0.0364118397467602
331920.0,4039290.0,0.2447318,0.2905306943025683,-0.0457988943025683
331950.0,4039290.0,0.2428795,0.2643768582869683,-0.0214973582869683
331980.0,4039290.0,0.2343313,0.2611797070196099,-0.0268484070196099
332010.0,4039290.0,0.2417203,0.2645916206055767,-0.0228713206055767
332040.0,4039290.0,0.247515,0.2812748293632862,-0.0337598293632862
332070.0,4039290.0,0.2388508,0.2650887506455712,-0.0262379506455711
332100.0,4039290.0,0.2279331,0.2351996750280864,-0.0072665750280864
332130.0,4039290.0,0.2424051,0.2641215579198032,-0.0217164579198031
332160.0,4039290.0,0.268279,0.373293976994999,-0.105014976994999
332190.0,4039290.0,0.2603641,0.3463069614359959,-0.0859428614359958
332220.0,4039290.0,0.2557819,0.3439858868147861,-0.088203986814786
332250.0,4039290.0,0.2657865,0.3758960266649256,-0.1101095266649256
332280.0,4039290.0,0.27937,0.3533352200634304,-0.0739652200634304
332310.0,4039290.0,0.2874984,0.4527267806044359,-0.1652283806044359
332340.0,4039290.0,0.2835454,0.518070149632881,-0.234524749632881
332370.0,4039290.0,0.2819126,0.4696467909877371,-0.1877341909877371
332400.0,4039290.0,0.2844279,0.5732078172257288,-0.2887799172257287
332430.0,4039290.0,0.2908844,0.5351381804699692,-0.2442537804699692
332460.0,4039290.0,0.2725269,0.6726555218101076,-0.4001286218101075
332490.0,4039290.0,0.2653587,0.5152463318980661,-0.2498876318980661
332520.0,4039290.0,0.2429532,0.3646099902178514,-0.1216567902178513
332550.0,4039290.0,0.2286134,0.3023871135535009,-0.0737737135535009
332580.0,4039290.0,0.2478401,0.3478108934673322,-0.0999707934673321
332610.0,4039290.0,0.2501343,0.3598283814114083,-0.1096940814114083
332640.0,4039290.0,0.2538921,0.3724956646978241,-0.1186035646978241
332670.0,4039290.0,0.242787,0.3034779456254965,-0.0606909456254965
332700.0,4039290.0,0.2397414,0.2795670285567728,-0.0398256285567727
332730.0,4039290.0,0.257809,0.3707844447912709,-0.1129754447912708
332760.0,4039290.0,0.2758565,0.4085051846063172,-0.1326486846063171
332790.0,4039290.0,0.2840507,0.3270191041296559,-0.0429684041296559
332820.0,4039290.0,0.258775,0.3466932699955576,-0.0879182699955576
332850.0,4039290.0,0.2126876,0.2135842296049667,-0.0008966296049666
332880.0,4039290.0,0.1895891,0.1841390794529954,0.0054500205470045
332910.0,4039290.0,0.1922361,0.1706908985267736,0.0215452014732263
332940.0,4039290.0,0.2034877,0.1939871347215029,0.009500565278497
332970.0,4039290.0,0.1973568,0.1841510713311862,0.0132057286688137
333000.0,4039290.0,0.1785125,0.141590960506935,0.0369215394930649
333030.0,4039290.0,0.1784359,0.1295857772690116,0.0488501227309883
333060.0,4039290.0,0.180402,0.1343319057701505,0.0460700942298494
333090.0,4039290.0,0.1861,0.1501561966717648,0.0359438033282351
333120.0,4039290.0,0.2086666,0.2085894581190698,7.71418809301927e-05
333150.0,4039290.0,0.219912,0.2234063495563098,-0.0034943495563098
333180.0,4039290.0,0.2353282,0.2462232966816692,-0.0108950966816692
333210.0,4039290.0,0.201746,0.1661350574250994,0.0356109425749005
333240.0,4039290.0,0.1781466,0.1310058312679616,0.0471407687320383
333270.0,4039290.0,0.1863977,0.1385300342190634,0.0478676657809365
333300.0,4039290.0,0.2040925,0.1811673206100962,0.0229251793899037
333330.0,4039290.0,0.2152089,0.1908406076544265,0.0243682923455734
333360.0,4039290.0,0.2033777,0.1907660539903673,0.0126116460096326
333390.0,4039290.0,0.1827687,0.1182757005464554,0.0644929994535446
333420.0,4039290.0,0.1775825,0.109272435615021,0.068310064384979
333450.0,4039290.0,0.1753744,0.1180859555544671,0.0572884444455328
333480.0,4039290.0,0.1787889,0.1286388674774153,0.0501500325225846
333510.0,4039290.0,0.1860934,0.1322230858652619,0.053870314134738
333540.0,4039290.0,0.1846981,0.1254355227711887,0.0592625772288112
333570.0,4039290.0,0.1829754,0.1403725986971477,0.0426028013028523
333600.0,4039290.0,0.1881435,0.1337152866890233,0.0544282133109766
333630.0,4039290.0,0.1966702,0.1286600123432423,0.0680101876567576
333660.0,4039290.0,0.1912658,0.1359357152653307,0.0553300847346693
333690.0,4039290.0,0.1967502,0.1722951283511818,0.0244550716488181
333720.0,4039290.0,0.1971227,0.1684624749750027,0.0286602250249973
333750.0,4039290.0,0.1988823,0.1620528171213739,0.036829482878626
333780.0,4039290.0,0.2022757,0.1701140013783119,0.032161698621688
333810.0,4039290.0,0.1989217,0.1712988184554559,0.027622881544544
333840.0,4039290.0,0.2050146,0.1880703881787963,0.0169442118212037
333870.0,4039290.0,0.202849,0.2212356575810494,-0.0183866575810494
333900.0,4039290.0,0.22503,0.269931926655719,-0.044901926655719
333930.0,4039290.0,0.2359703,0.3194898638717752,-0.0835195638717752
333960.0,4039290.0,0.2137938,0.2946833533191442,-0.0808895533191441
333990.0,4039290.0,0.2133028,0.2884707086088766,-0.0751679086088766
334020.0,4039290.0,0.2213631,0.2673156998259708,-0.0459525998259708
334050.0,4039290.0,0.2203198,0.2661166656182287,-0.0457968656182287
334080.0,4039290.0,0.2249962,0.2749288375275511,-0.049932637527551
334110.0,4039290.0,0.2353758,0.2872705542148602,-0.0518947542148602
329760.0,4039260.0,0.1774828,0.1700867126304593,0.0073960873695406
329790.0,4039260.0,0.1847807,0.1897539987343499,-0.0049732987343499
329820.0,4039260.0,0.1780889,0.1748886214727577,0.0032002785272422
329850.0,4039260.0,0.181283,0.189668232683162,-0.008385232683162
329880.0,4039260.0,0.1717991,0.1587432890663683,0.0130558109336317
329910.0,4039260.0,0.1643531,0.1288323882954879,0.0355207117045121
329940.0,4039260.0,0.1587524,0.1278234925893236,0.0309289074106763
329970.0,4039260.0,0.1558464,0.123830366759826,0.0320160332401739
330000.0,4039260.0,0.1658564,0.1512967858440501,0.0145596141559498
330030.0,4039260.0,0.1623084,0.1386028799154879,0.0237055200845121
330060.0,4039260.0,0.1575937,0.0979466398052154,0.0596470601947845
330090.0,4039260.0,0.1548173,0.0951509392625151,0.0596663607374848
330120.0,4039260.0,0.1493361,0.0782250551769234,0.0711110448230765
330150.0,4039260.0,0.1404646,0.0732965289811394,0.0671680710188605
330180.0,4039260.0,0.1389753,0.0742205886070514,0.0647547113929486
330210.0,4039260.0,0.1461238,0.0734497617908448,0.0726740382091551
330240.0,4039260.0,0.1613071,0.111767134498751,0.0495399655012489
330270.0,4039260.0,0.1576793,0.120422780853369,0.0372565191466309
330300.0,4039260.0,0.1693924,0.1693426935307221,4.970646927782152e-05
330330.0,4039260.0,0.1734142,0.1704414806912442,0.0029727193087557
330360.0,4039260.0,0.1571307,0.1483714748750238,0.0087592251249762
330390.0,4039260.0,0.1545328,0.1259886189499734,0.0285441810500265
330420.0,4039260.0,0.1541891,0.1032376736615738,0.0509514263384262
330450.0,4039260.0,0.1611492,0.1104135274111,0.0507356725888999
330480.0,4039260.0,0.1867249,0.1295343554771343,0.0571905445228656
330510.0,4039260.0,0.197942,0.2274417109365821,-0.0294997109365821
330540.0,4039260.0,0.2083859,0.2327735313445868,-0.0243876313445868
330570.0,4039260.0,0.1983548,0.2066571039590033,-0.0083023039590033
330600.0,4039260.0,0.1878149,0.209864307967346,-0.022049407967346
330630.0,4039260.0,0.1937589,0.2400860213415631,-0.046327121341563
330660.0,4039260.0,0.1688594,0.1331907828044359,0.035668617195564
330690.0,4039260.0,0.1575523,0.1085947888158495,0.0489575111841504
330720.0,4039260.0,0.1653895,0.1068327055124322,0.0585567944875677
330750.0,4039260.0,0.1924848,0.2029110577312501,-0.0104262577312501
330780.0,4039260.0,0.1771724,0.1248013255960159,0.052371074403984
330810.0,4039260.0,0.175008,0.1230631387801209,0.051944861219879
330840.0,4039260.0,0.1739322,0.1207793499638766,0.0531528500361233
330870.0,4039260.0,0.1554036,0.0982271394715702,0.0571764605284297
330900.0,4039260.0,0.1583278,0.0951996220399136,0.0631281779600863
330930.0,4039260.0,0.1598161,0.1131755557744232,0.0466405442255767
330960.0,4039260.0,0.1532014,0.1075728695192219,0.045628530480778
330990.0,4039260.0,0.1650572,0.1036924152457095,0.0613647847542904
331020.0,4039260.0,0.1835841,0.1718632113806159,0.011720888619384
331050.0,4039260.0,0.2017232,0.1770307721149425,0.0246924278850574
331080.0,4039260.0,0.2089505,0.184206559982137,0.0247439400178629
331110.0,4039260.0,0.2472219,0.3015058705421936,-0.0542839705421936
331140.0,4039260.0,0.2193597,0.2257225842115607,-0.0063628842115607
331170.0,4039260.0,0.2159021,0.243902501692956,-0.028000401692956
331200.0,4039260.0,0.227075,0.2752593837519579,-0.0481843837519579
331230.0,4039260.0,0.2390995,0.3256507143295561,-0.0865512143295561
331260.0,4039260.0,0.2335471,0.2511537414868886,-0.0176066414868886
331290.0,4039260.0,0.2299536,0.2493170538459939,-0.0193634538459938
331320.0,4039260.0,0.2222832,0.2376653592420905,-0.0153821592420905
331350.0,4039260.0,0.2230464,0.2243245684771082,-0.0012781684771082
331380.0,4039260.0,0.2231754,0.2670094112016286,-0.0438340112016285
331410.0,4039260.0,0.2291766,0.2919731897793649,-0.0627965897793649
331440.0,4039260.0,0.2400534,0.2770778084043925,-0.0370244084043925
331470.0,4039260.0,0.2456377,0.2774690281356878,-0.0318313281356878
331500.0,4039260.0,0.2659574,0.3197275834700016,-0.0537701834700015
331530.0,4039260.0,0.2834714,0.5543311470971529,-0.2708597470971529
331560.0,4039260.0,0.2562632,0.3476317356366345,-0.0913685356366345
331590.0,4039260.0,0.2391498,0.3178784915485917,-0.0787286915485917
331620.0,4039260.0,0.2345521,0.3381419856019204,-0.1035898856019203
331650.0,4039260.0,0.2339253,0.3268208307660775,-0.0928955307660775
331680.0,4039260.0,0.232564,0.2656469450518717,-0.0330829450518717
331710.0,4039260.0,0.235546,0.2902574300045341,-0.0547114300045341
331740.0,4039260.0,0.2389384,0.2914579861856232,-0.0525195861856231
331770.0,4039260.0,0.2388743,0.3315123001166633,-0.0926380001166633
331800.0,4039260.0,0.2432522,0.3734761759208337,-0.1302239759208337
331830.0,4039260.0,0.243125,0.3636118718338714,-0.1204868718338714
331860.0,4039260.0,0.2435853,0.2908505978318568,-0.0472652978318567
331890.0,4039260.0,0.2407504,0.2616559020530071,-0.0209055020530071
331920.0,4039260.0,0.2404518,0.2628944231060577,-0.0224426231060577
331950.0,4039260.0,0.2434368,0.2651511718380946,-0.0217143718380946
331980.0,4039260.0,0.2418979,0.2644167724749164,-0.0225188724749164
332010.0,4039260.0,0.2405782,0.2599887133242921,-0.019410513324292
332040.0,4039260.0,0.2543003,0.2894775053775215,-0.0351772053775215
332070.0,4039260.0,0.2417569,0.2596114890926122,-0.0178545890926122
332100.0,4039260.0,0.2389631,0.2633821165996411,-0.0244190165996411
332130.0,4039260.0,0.2289797,0.253082956299728,-0.024103256299728
332160.0,4039260.0,0.2564053,0.3204762917347512,-0.0640709917347511
332190.0,4039260.0,0.2643155,0.3859031093549698,-0.1215876093549698
332220.0,4039260.0,0.269042,0.3787442369952088,-0.1097022369952088
332250.0,4039260.0,0.2797605,0.3687647188297093,-0.0890042188297093
332280.0,4039260.0,0.286057,0.4168047862222083,-0.1307477862222083
332310.0,4039260.0,0.2829549,0.4488575405717263,-0.1659026405717263
332340.0,4039260.0,0.2765225,0.4203206158388717,-0.1437981158388717
332370.0,4039260.0,0.2831577,0.4476943867133927,-0.1645366867133927
332400.0,4039260.0,0.2802191,0.6176937409976796,-0.3374746409976796
332430.0,4039260.0,0.2698492,0.6504850905772165,-0.3806358905772165
332460.0,4039260.0,0.2604228,0.6497713378571701,-0.3893485378571701
332490.0,4039260.0,0.2536069,0.3732340429826795,-0.1196271429826795
332520.0,4039260.0,0.2151747,0.283155682638183,-0.067980982638183
332550.0,4039260.0,0.2157403,0.2661870033603696,-0.0504467033603696
332580.0,4039260.0,0.2541003,0.3402612761806742,-0.0861609761806742
332610.0,4039260.0,0.2515384,0.3242523511925628,-0.0727139511925628
332640.0,4039260.0,0.2407669,0.3257350106997321,-0.084968110699732
332670.0,4039260.0,0.2519726,0.3680104476048633,-0.1160378476048633
332700.0,4039260.0,0.2496382,0.3764729340756995,-0.1268347340756994
332730.0,4039260.0,0.2444694,0.3429984920986927,-0.0985290920986927
332760.0,4039260.0,0.2518202,0.3080170281019465,-0.0561968281019464
332790.0,4039260.0,0.2755037,0.3283675017003943,-0.0528638017003943
332820.0,4039260.0,0.2774138,0.3558042391878509,-0.0783904391878509
332850.0,4039260.0,0.2188959,0.2498114685448579,-0.0309155685448578
332880.0,4039260.0,0.1930618,0.2088678355831221,-0.0158060355831221
332910.0,4039260.0,0.206927,0.1886682338771444,0.0182587661228555
332940.0,4039260.0,0.2051447,0.214805190834982,-0.0096604908349819
332970.0,4039260.0,0.1914852,0.1707131455327236,0.0207720544672763
333000.0,4039260.0,0.1841036,0.1334930611001281,0.0506105388998718
333030.0,4039260.0,0.190218,0.1545625002911433,0.0356554997088566
333060.0,4039260.0,0.1879057,0.1667532492100344,0.0211524507899655
333090.0,4039260.0,0.1957647,0.1873121045360387,0.0084525954639612
333120.0,4039260.0,0.2530518,0.2382571703312849,0.014794629668715
333150.0,4039260.0,0.2244871,0.2286798240142016,-0.0041927240142016
333180.0,4039260.0,0.2069945,0.1859263224335468,0.0210681775664532
333210.0,4039260.0,0.1988652,0.1805695224715605,0.0182956775284394
333240.0,4039260.0,0.1983093,0.1720336023923782,0.0262756976076217
333270.0,4039260.0,0.1721105,0.1204063531336206,0.0517041468663794
333300.0,4039260.0,0.1841453,0.1222304501608044,0.0619148498391955
333330.0,4039260.0,0.2148981,0.1940785552712806,0.0208195447287194
333360.0,4039260.0,0.1986161,0.1908027855622082,0.0078133144377917
333390.0,4039260.0,0.1779041,0.1116417401206423,0.0662623598793576
333420.0,4039260.0,0.1757979,0.1091306393002472,0.0666672606997527
333450.0,4039260.0,0.1686179,0.1112888174072946,0.0573290825927053
333480.0,4039260.0,0.1773665,0.1202987083471318,0.0570677916528682
333510.0,4039260.0,0.1847933,0.14454243512898,0.0402508648710199
333540.0,4039260.0,0.1887514,0.1368102632553383,0.0519411367446617
333570.0,4039260.0,0.1904316,0.1344687834140601,0.0559628165859398
333600.0,4039260.0,0.1846213,0.1302306195187326,0.0543906804812673
333630.0,4039260.0,0.2114505,0.1548744678923139,0.0565760321076861
333660.0,4039260.0,0.1967004,0.1562099136387684,0.0404904863612315
333690.0,4039260.0,0.2038878,0.1727329557044519,0.031154844295548
333720.0,4039260.0,0.2054273,0.1897108528215905,0.0157164471784094
333750.0,4039260.0,0.2014886,0.1677273057285339,0.033761294271466
333780.0,4039260.0,0.2004507,0.1695582968533968,0.0308924031466031
333810.0,4039260.0,0.2079191,0.1802341888686656,0.0276849111313343
333840.0,4039260.0,0.2023874,0.1983549522984651,0.0040324477015348
333870.0,4039260.0,0.2097602,0.2632012890321307,-0.0534410890321306
333900.0,4039260.0,0.2130557,0.1823469524139483,0.0307087475860516
333930.0,4039260.0,0.2172762,0.2358388304098917,-0.0185626304098917
333960.0,4039260.0,0.2235485,0.261818997895587,-0.038270497895587
333990.0,4039260.0,0.2210846,0.2351831001150383,-0.0140985001150383
334020.0,4039260.0,0.1854165,0.1700131046598694,0.0154033953401305
334050.0,4039260.0,0.2130948,0.1915258478308175,0.0215689521691824
334080.0,4039260.0,0.2152075,0.2336856531148332,-0.0184781531148331
334110.0,4039260.0,0.2028957,0.2044109904074532,-0.0015152904074532
329760.0,4039230.0,0.1866166,0.1924722891792392,-0.0058556891792392
329790.0,4039230.0,0.1991258,0.2266661345789865,-0.0275403345789864
329820.0,4039230.0,0.210317,0.2929307913331583,-0.0826137913331583
329850.0,4039230.0,0.2058806,0.3503607130450231,-0.1444801130450231
329880.0,4039230.0,0.1983356,0.2600264988572003,-0.0616908988572003
329910.0,4039230.0,0.1963621,0.2494904964916954,-0.0531283964916954
329940.0,4039230.0,0.1843155,0.1967251008540897,-0.0124096008540897
329970.0,4039230.0,0.1718134,0.164314837382456,0.0074985626175439
330000.0,4039230.0,0.1657519,0.1499734310671786,0.0157784689328213
330030.0,4039230.0,0.1512157,0.1048864306377823,0.0463292693622176
330060.0,4039230.0,0.1460138,0.0802664365179074,0.0657473634820925
330090.0,4039230.0,0.1450317,0.0759684960314427,0.0690632039685573
330120.0,4039230.0,0.1452,0.0748894084085786,0.0703105915914213
330150.0,4039230.0,0.1412767,0.0730450938702815,0.0682316061297184
330180.0,4039230.0,0.1370884,0.0739169097555232,0.0631714902444768
330210.0,4039230.0,0.1396702,0.0735816903864129,0.066088509613587
330240.0,4039230.0,0.158219,0.1017669164306542,0.0564520835693457
330270.0,4039230.0,0.1703805,0.1666592648096057,0.0037212351903942
330300.0,4039230.0,0.1897376,0.1945596710181507,-0.0048220710181506
330330.0,4039230.0,0.190287,0.2176826493607944,-0.0273956493607944
330360.0,4039230.0,0.1922392,0.2246388652058318,-0.0323996652058318
330390.0,4039230.0,0.1702213,0.1829182224097019,-0.0126969224097019
330420.0,4039230.0,0.1538098,0.1140244329537105,0.0397853670462894
330450.0,4039230.0,0.1602532,0.1209240338170126,0.0393291661829874
330480.0,4039230.0,0.1623703,0.1215911096547712,0.0407791903452287
330510.0,4039230.0,0.1688323,0.1218898906696316,0.0469424093303683
330540.0,4039230.0,0.1918747,0.1929272041665949,-0.0010525041665949
330570.0,4039230.0,0.1985816,0.1790315745539037,0.0195500254460962
330600.0,4039230.0,0.2089227,0.2422393791571677,-0.0333166791571677
330630.0,4039230.0,0.2317793,0.2609326672282907,-0.0291533672282907
330660.0,4039230.0,0.2081626,0.242370991512807,-0.034208391512807
330690.0,4039230.0,0.1800596,0.171313850143894,0.0087457498561059
330720.0,4039230.0,0.1673055,0.1145497399571696,0.0527557600428303
330750.0,4039230.0,0.1890472,0.174840700766086,0.0142064992339139
330780.0,4039230.0,0.173235,0.1395697024468394,0.0336652975531605
330810.0,4039230.0,0.1754843,0.1271575520832709,0.048326747916729
330840.0,4039230.0,0.1769534,0.12049428769027,0.0564591123097299
330870.0,4039230.0,0.1644938,0.1211376331391687,0.0433561668608312
330900.0,4039230.0,0.1557653,0.1112871246196158,0.0444781753803841
330930.0,4039230.0,0.1592463,0.1253930650008154,0.0338532349991845
330960.0,4039230.0,0.1607863,0.1070599852581247,0.0537263147418752
330990.0,4039230.0,0.1748114,0.1191298944545088,0.0556815055454911
331020.0,4039230.0,0.1771384,0.1641613291457795,0.0129770708542204
331050.0,4039230.0,0.1859902,0.1397276447994793,0.0462625552005206
331080.0,4039230.0,0.2388079,0.2478768923628017,-0.0090689923628017
331110.0,4039230.0,0.2633397,0.4005390983422646,-0.1371993983422645
331140.0,4039230.0,0.2365268,0.2816538073644872,-0.0451270073644872
331170.0,4039230.0,0.22038,0.2386394833121784,-0.0182594833121784
331200.0,4039230.0,0.2231372,0.2858984496821326,-0.0627612496821326
331230.0,4039230.0,0.2192408,0.2618194771945977,-0.0425786771945976
331260.0,4039230.0,0.2300049,0.2488775029880509,-0.0188726029880509
331290.0,4039230.0,0.2313879,0.2489711955353969,-0.0175832955353969
331320.0,4039230.0,0.223315,0.2533074585251478,-0.0299924585251478
331350.0,4039230.0,0.222225,0.2381421572715916,-0.0159171572715916
331380.0,4039230.0,0.2327153,0.2909234204817593,-0.0582081204817593
331410.0,4039230.0,0.2328805,0.2852310048698655,-0.0523505048698655
331440.0,4039230.0,0.2447556,0.2816573282132628,-0.0369017282132627
331470.0,4039230.0,0.2583613,0.3268626134332723,-0.0685013134332723
331500.0,4039230.0,0.2860947,0.3978164001992876,-0.1117217001992876
331530.0,4039230.0,0.2634655,0.4981646299240089,-0.2346991299240089
331560.0,4039230.0,0.2597092,0.4014147185433719,-0.1417055185433719
331590.0,4039230.0,0.2495148,0.4048609365409018,-0.1553461365409017
331620.0,4039230.0,0.2419662,0.3632108825495425,-0.1212446825495424
331650.0,4039230.0,0.2381797,0.2900212978784564,-0.0518415978784563
331680.0,4039230.0,0.2409152,0.2906847719727212,-0.0497695719727212
331710.0,4039230.0,0.2387726,0.2801405970647243,-0.0413679970647243
331740.0,4039230.0,0.2375383,0.2679950856544247,-0.0304567856544246
331770.0,4039230.0,0.2334487,0.2657517873452713,-0.0323030873452713
331800.0,4039230.0,0.2347268,0.2656960345214873,-0.0309692345214873
331830.0,4039230.0,0.2385136,0.2918736539656267,-0.0533600539656267
331860.0,4039230.0,0.2419952,0.2805948725772069,-0.0385996725772068
331890.0,4039230.0,0.2440816,0.2645247354685713,-0.0204431354685713
331920.0,4039230.0,0.245259,0.2658584605198602,-0.0205994605198602
331950.0,4039230.0,0.2482711,0.2659921852343744,-0.0177210852343744
331980.0,4039230.0,0.2495388,0.2786021766557552,-0.0290633766557552
332010.0,4039230.0,0.254159,0.285056433060207,-0.0308974330602069
332040.0,4039230.0,0.2564714,0.3126160600415053,-0.0561446600415052
332070.0,4039230.0,0.2551696,0.317367397494716,-0.0621977974947159
332100.0,4039230.0,0.2439094,0.2868805778145915,-0.0429711778145915
332130.0,4039230.0,0.2395418,0.2504092260277389,-0.0108674260277389
332160.0,4039230.0,0.2535452,0.3559069029988218,-0.1023617029988217
332190.0,4039230.0,0.2706011,0.3556925469184064,-0.0850914469184064
332220.0,4039230.0,0.2655552,0.3630861270648618,-0.0975309270648618
332250.0,4039230.0,0.2638944,0.3660831198771573,-0.1021887198771573
332280.0,4039230.0,0.2730446,0.3562850860950341,-0.0832404860950341
332310.0,4039230.0,0.2727865,0.3542561068748349,-0.0814696068748349
332340.0,4039230.0,0.2748142,0.3511328796190521,-0.076318679619052
332370.0,4039230.0,0.2727416,0.5710813149904045,-0.2983397149904045
332400.0,4039230.0,0.2708688,0.6070137990955972,-0.3361449990955971
332430.0,4039230.0,0.2708458,0.4277311286501873,-0.1568853286501872
332460.0,4039230.0,0.2554741,0.3776587982881576,-0.1221846982881576
332490.0,4039230.0,0.2388775,0.2905136009956021,-0.0516361009956021
332520.0,4039230.0,0.207932,0.2667600778812246,-0.0588280778812245
332550.0,4039230.0,0.2128373,0.2748872694646591,-0.0620499694646591
332580.0,4039230.0,0.2524775,0.3474048548170422,-0.0949273548170421
332610.0,4039230.0,0.2629555,0.4109225116121813,-0.1479670116121813
332640.0,4039230.0,0.2566969,0.4088189660901202,-0.1521220660901202
332670.0,4039230.0,0.2461553,0.3639764069876699,-0.1178211069876699
332700.0,4039230.0,0.2339016,0.3057826204522652,-0.0718810204522651
332730.0,4039230.0,0.2284829,0.2668561392194615,-0.0383732392194615
332760.0,4039230.0,0.217924,0.2395264375416069,-0.0216024375416069
332790.0,4039230.0,0.2085507,0.2381920328570672,-0.0296413328570671
332820.0,4039230.0,0.2453617,0.3023163296393543,-0.0569546296393543
332850.0,4039230.0,0.2625345,0.3298935030272071,-0.0673590030272071
332880.0,4039230.0,0.2342156,0.2525625879241498,-0.0183469879241498
332910.0,4039230.0,0.2106948,0.2168106151252271,-0.0061158151252271
332940.0,4039230.0,0.2146016,0.2345186999834262,-0.0199170999834262
332970.0,4039230.0,0.2120855,0.2302260090539475,-0.0181405090539474
333000.0,4039230.0,0.2159219,0.1896257421379865,0.0262961578620134
333030.0,4039230.0,0.2097829,0.205218888428533,0.0045640115714669
333060.0,4039230.0,0.2121125,0.2265912000309743,-0.0144787000309743
333090.0,4039230.0,0.2093166,0.2065621297775413,0.0027544702224586
333120.0,4039230.0,0.215668,0.2287445233367687,-0.0130765233367687
333150.0,4039230.0,0.2038955,0.1946804500351357,0.0092150499648642
333180.0,4039230.0,0.1962852,0.174236276941281,0.0220489230587189
333210.0,4039230.0,0.2260399,0.1953730957863731,0.0306668042136268
333240.0,4039230.0,0.1932009,0.1704867729892358,0.0227141270107641
333270.0,4039230.0,0.1725831,0.1309108655795982,0.0416722344204017
333300.0,4039230.0,0.1807165,0.128783796828522,0.0519327031714779
333330.0,4039230.0,0.225389,0.2214075047088621,0.0039814952911378
333360.0,4039230.0,0.2089096,0.1893720816598291,0.0195375183401708
333390.0,4039230.0,0.1765871,0.1174342347134608,0.0591528652865391
333420.0,4039230.0,0.1841199,0.1195087664274104,0.0646111335725896
333450.0,4039230.0,0.1781611,0.1161395013265674,0.0620215986734325
333480.0,4039230.0,0.1788551,0.1360681943810821,0.0427869056189178
333510.0,4039230.0,0.2000718,0.1609187272108296,0.0391530727891703
333540.0,4039230.0,0.1957171,0.1553313326996638,0.0403857673003362
333570.0,4039230.0,0.1952042,0.1551064708853788,0.0400977291146212
333600.0,4039230.0,0.1858168,0.1310787327579354,0.0547380672420645
333630.0,4039230.0,0.2046569,0.1265193103174607,0.0781375896825393
333660.0,4039230.0,0.184019,0.1425490283870057,0.0414699716129942
333690.0,4039230.0,0.1821952,0.16109182223329,0.0211033777667099
333720.0,4039230.0,0.1985909,0.1595062964516478,0.0390846035483521
333750.0,4039230.0,0.1999993,0.1780434311564223,0.0219558688435776
333780.0,4039230.0,0.2007985,0.1704215949724183,0.0303769050275816
